user_id,amount,ts,label,amount_capped,is_weekend,rolling_7d,z_score
90,582.65,2026-07-12 19:00:00,1,582.65,True,350.2142857142857,0.6457051260227182
381,432.22,2026-07-12 20:00:00,1,432.22,True,301.8985714285714,0.11186246269489093
176,414.59,2026-07-12 21:00:00,1,414.59,True,381.4428571428571,0.04929750786892786
73,65.16,2026-07-12 22:00:00,1,65.16,True,262.33857142857147,-1.1907519626266032
143,120.49,2026-07-12 23:00:00,1,120.49,True,440.6085714285714,-0.9943980800105778
137,370.37,2026-07-13 00:00:00,0,370.37,False,376.2257142857143,-0.10762945199517182
87,150.15,2026-07-13 01:00:00,0,150.15,False,365.32000000000005,-0.8891413267412608
50,310.82,2026-07-13 02:00:00,0,310.82,False,380.52714285714285,-0.3189591774566631
382,110.02,2026-07-13 03:00:00,1,110.02,False,391.6328571428571,-1.0315537848902054
412,704.5,2026-07-13 04:00:00,0,704.5,False,390.59857142857146,1.0781237162407318
248,166.94,2026-07-13 05:00:00,0,166.94,False,365.64285714285717,-0.8295573453726892
307,137.68,2026-07-13 06:00:00,0,137.68,False,330.6542857142857,-0.9333945874718199
459,86.88,2026-07-13 07:00:00,1,86.88,False,487.2442857142857,-1.113672506085485
421,524.99,2026-07-13 08:00:00,1,524.99,False,562.5885714285714,0.44108259084035756
16,310.48,2026-07-13 09:00:00,0,310.48,False,290.5828571428571,-0.3201657619513214
476,686.72,2026-07-13 10:00:00,1,686.72,False,329.33571428571435,1.0150264447259492
33,205.78,2026-07-13 11:00:00,0,205.78,False,512.5471428571428,-0.6917228107475957
13,117.45,2026-07-13 12:00:00,0,117.45,False,315.50714285714287,-1.005186364903994
201,299.65,2026-07-13 13:00:00,1,299.65,False,297.8157142857143,-0.35859902688411666
372,782.64,2026-07-13 14:00:00,0,782.64,False,469.65142857142854,1.355425223336633
40,63.35,2026-07-13 15:00:00,0,63.35,False,376.0514285714285,-1.1971752506716964
146,395.06,2026-07-13 16:00:00,1,395.06,False,,-0.02001012501542005
131,425.3,2026-07-13 17:00:00,0,425.3,False,303.40714285714284,0.08730491945066722
198,871.56,2026-07-13 18:00:00,1,871.56,False,431.2142857142857,1.6709825564690561
493,156.13,2026-07-13 19:00:00,0,156.13,False,566.3485714285714,-0.8679196347469751
165,58.62,2026-07-13 20:00:00,1,58.62,False,352.8914285714286,-1.2139609702591498
104,223.58,2026-07-13 21:00:00,1,223.58,False,457.7271428571429,-0.6285545636743035
61,576.78,2026-07-13 22:00:00,1,576.78,False,541.6642857142857,0.6248737996002337
99,326.32,2026-07-13 23:00:00,0,326.32,False,461.8771428571429,-0.26395311961194245
66,458.73,2026-07-14 00:00:00,1,458.73,False,464.45285714285717,0.20594056549899054
286,124.72,2026-07-14 01:00:00,0,124.72,False,,-0.9793867493858575
210,262.5,2026-07-14 02:00:00,1,262.5,False,224.6357142857143,-0.49043612681517285
248,335.75,2026-07-14 03:00:00,1,335.75,False,363.05428571428575,-0.23048814377479948
416,74.29,2026-07-14 04:00:00,1,74.29,False,272.08285714285716,-1.1583516201671
290,334.22,2026-07-14 05:00:00,1,334.22,False,325.90285714285716,-0.23591777400076214
77,242.93,2026-07-14 06:00:00,1,242.93,False,303.53714285714284,-0.5598857108165395
188,1727.41,2026-07-14 07:00:00,0,1727.41,False,552.7142857142857,4.708204143979002
156,316.17,2026-07-14 08:00:00,1,316.17,False,432.18285714285724,-0.2999732155554207
413,904.12,2026-07-14 09:00:00,1,904.12,False,474.52285714285716,1.7865307657222242
153,456.22,2026-07-14 10:00:00,0,456.22,False,434.72285714285715,0.19703313290607127
69,286.8,2026-07-14 11:00:00,0,286.8,False,270.6714285714286,-0.4042008232263527
368,814.3,2026-07-14 12:00:00,1,814.3,False,364.4557142857143,1.4677795324568816
214,107.73,2026-07-14 13:00:00,1,107.73,False,378.75857142857143,-1.039680486339522
47,219.37,2026-07-14 14:00:00,1,219.37,False,344.8385714285714,-0.6434949187405148
344,601.2,2026-07-14 15:00:00,0,601.2,False,,0.7115349565401099
105,27.03,2026-07-14 16:00:00,0,27.03,False,624.79,-1.326066864924616
434,308.02,2026-07-14 17:00:00,0,308.02,False,,-0.3288957556479675
416,305.96,2026-07-14 18:00:00,0,305.96,False,263.45,-0.33620623817442713
184,385.45,2026-07-14 19:00:00,0,385.45,False,435.28142857142853,-0.0541138808791469
277,264.84,2026-07-14 20:00:00,0,264.84,False,423.4971428571429,-0.48213198646958283
283,584.06,2026-07-14 21:00:00,1,584.06,False,404.01571428571424,0.650708902897625
326,163.34,2026-07-14 22:00:00,0,163.34,False,257.22999999999996,-0.8423329459043662
34,642.45,2026-07-14 23:00:00,0,642.45,False,560.4828571428571,0.8579220459655762
162,121.19,2026-07-15 00:00:00,0,121.19,False,211.44571428571427,-0.9919139354627518
85,408.54,2026-07-15 01:00:00,1,408.54,False,560.7185714285714,0.027827401419859638
348,748.8,2026-07-15 02:00:00,1,748.8,False,299.41285714285715,1.2353345783388687
34,150.67,2026-07-15 03:00:00,0,150.67,False,399.50999999999993,-0.8872959622200186
258,185.72,2026-07-15 04:00:00,1,185.72,False,311.4357142857143,-0.7629112959324406
363,658.23,2026-07-15 05:00:00,1,658.23,False,410.5571428571429,0.9139217616294272
474,365.55,2026-07-15 06:00:00,0,365.55,False,342.4614285714286,-0.12473456159591718
144,59.43,2026-07-15 07:00:00,1,59.43,False,704.6985714285714,-1.2110864601395224
3,376.36,2026-07-15 08:00:00,1,376.36,False,589.88,-0.08637227222163137
361,515.5,2026-07-15 09:00:00,0,515.5,False,433.92571428571426,0.4074046883276866
0,677.27,2026-07-15 10:00:00,1,677.27,False,661.7971428571428,0.9814904933302967
33,401.31,2026-07-15 11:00:00,0,401.31,False,358.30999999999995,0.0021697370187414968
495,467.34,2026-07-15 12:00:00,0,467.34,False,418.38428571428574,0.23649554343725132
431,965.35,2026-07-15 13:00:00,0,965.35,False,747.9585714285714,2.003822438098498
353,613.73,2026-07-15 14:00:00,0,613.73,False,339.5042857142857,0.7560011439461969
417,257.01,2026-07-15 15:00:00,1,257.01,False,447.8985714285714,-0.5099189176259804
37,284.73,2026-07-15 16:00:00,1,284.73,False,270.6742857142857,-0.41154679353206697
44,727.85,2026-07-15 17:00:00,0,727.85,False,451.0971428571429,1.1609876808003594
150,395.19,2026-07-15 18:00:00,0,395.19,False,339.6471428571428,-0.019548783885109507
11,352.41,2026-07-15 19:00:00,1,352.41,False,271.5257142857143,-0.17136550353653837
444,250.46,2026-07-15 20:00:00,1,250.46,False,268.21999999999997,-0.5331634130377816
28,708.77,2026-07-15 21:00:00,1,708.77,False,340.6657142857143,1.093276997982471
272,158.84,2026-07-15 22:00:00,1,158.84,False,541.1014285714285,-0.8583024465689626
426,219.81,2026-07-15 23:00:00,1,219.81,False,338.28999999999996,-0.6419334564533098
367,707.23,2026-07-16 00:00:00,0,707.23,False,505.1542857142857,1.0878118799772536
117,701.27,2026-07-16 01:00:00,1,701.27,False,384.5871428571428,1.066661163541477
235,1366.92,2026-07-16 02:00:00,1,1366.92,False,574.5942857142857,3.428905189627819
274,308.93,2026-07-16 03:00:00,0,308.93,False,347.96714285714285,-0.3256663677357935
383,253.64,2026-07-16 04:00:00,1,253.64,False,462.4514285714286,-0.5218782992348002
213,275.01,2026-07-16 05:00:00,0,275.01,False,,-0.4460409149675951
142,68.07,2026-07-16 06:00:00,0,68.07,False,374.19571428571436,-1.1804250188634975
397,33.79,2026-07-16 07:00:00,1,33.79,False,252.85999999999999,-1.3020771261484667
443,400.27,2026-07-16 08:00:00,0,400.27,False,313.35714285714283,-0.0015209920237430573
244,238.06,2026-07-16 09:00:00,0,238.06,False,401.1828571428572,-0.5771682593135581
14,169.11,2026-07-16 10:00:00,1,169.11,False,,-0.8218564972744283
250,348.56,2026-07-16 11:00:00,1,348.56,False,401.8157142857143,-0.18502829854958197
444,407.34,2026-07-16 12:00:00,1,407.34,False,278.5057142857143,0.02356886790930046
494,292.23,2026-07-16 13:00:00,1,292.23,False,380.1085714285714,-0.3849309590910731
200,298.31,2026-07-16 14:00:00,1,298.31,False,268.63142857142856,-0.3633543893042408
75,235.73,2026-07-16 15:00:00,0,235.73,False,509.2414285714285,-0.5854369118798936
286,543.65,2026-07-16 16:00:00,0,543.65,False,244.3657142857143,0.5073027869295501
415,207.14,2026-07-16 17:00:00,0,207.14,False,,-0.6868964727689622
472,138.21,2026-07-16 18:00:00,0,138.21,False,551.7185714285714,-0.9315137351713231
25,227.52,2026-07-16 19:00:00,0,227.52,False,224.51999999999998,-0.6145723786479681
145,386.82,2026-07-16 20:00:00,0,386.82,False,364.9542857142857,-0.049252055121258666
238,567.25,2026-07-16 21:00:00,0,567.25,False,394.9685714285714,0.5910539459705443
49,1094.01,2026-07-16 22:00:00,0,1094.01,False,902.47,2.4604082059889345
443,349.89,2026-07-16 23:00:00,1,349.89,False,299.11571428571426,-0.18030842390871243
56,911.93,2026-07-17 00:00:00,0,911.93,False,320.94,1.8142467213201123
332,192.4,2026-07-17 01:00:00,1,192.4,False,234.67142857142858,-0.7392054593903287
459,163.87,2026-07-17 02:00:00,0,163.87,False,437.8514285714286,-0.8404520936038694
342,452.01,2026-07-17 03:00:00,0,452.01,False,328.30571428571426,0.18209277783985994
381,501.81,2026-07-17 04:00:00,0,501.81,False,359.09000000000003,0.35882191852805917
131,377.21,2026-07-17 05:00:00,1,377.21,False,311.59285714285716,-0.08335581098498551
413,1753.08,2026-07-17 06:00:00,1,1753.08,False,674.6671428571428,4.79930127332571
209,201.84,2026-07-17 07:00:00,0,201.84,False,414.8414285714286,-0.7057049957739311
30,796.76,2026-07-17 08:00:00,0,796.76,False,543.6957142857143,1.405533967644211
183,167.91,2026-07-17 09:00:00,1,167.91,False,417.7985714285714,-0.8261150307849874
174,530.81,2026-07-17 10:00:00,0,530.81,False,396.1157142857143,0.46173647836656856
260,338.46,2026-07-17 11:00:00,1,338.46,False,284.79285714285714,-0.2208709555967871
132,396.91,2026-07-17 12:00:00,1,396.91,False,320.71999999999997,-0.013444885853308152
231,455.51,2026-07-17 13:00:00,0,455.51,False,530.2114285714285,0.1945135005789904
213,348.11,2026-07-17 14:00:00,1,348.11,False,,-0.18662524861604154
163,297.45,2026-07-17 15:00:00,1,297.45,False,361.0314285714286,-0.36640633832014147
348,52.12,2026-07-17 16:00:00,1,52.12,False,292.2257142857142,-1.2370280267746778
152,631.09,2026-07-17 17:00:00,1,631.09,False,470.1114285714285,0.817607928732284
382,101.76,2026-07-17 18:00:00,0,101.76,False,322.40857142857146,-1.0608666905545532
125,240.45,2026-07-17 19:00:00,0,240.45,False,,-0.5686866800716948
432,418.61,2026-07-17 20:00:00,1,418.61,False,495.1557142857143,0.0635635951293007
182,121.39,2026-07-17 21:00:00,0,121.39,False,403.21,-0.9912041798776586
20,297.19,2026-07-17 22:00:00,0,297.19,False,246.37000000000003,-0.36732902058076256
74,581.61,2026-07-17 23:00:00,1,581.61,False,406.07000000000005,0.6420143969802339
403,235.85,2026-07-18 00:00:00,0,235.85,True,373.02,-0.5850110585288377
436,301.14,2026-07-18 01:00:00,0,301.14,True,364.92142857142863,-0.35331134777517254
105,145.74,2026-07-18 02:00:00,1,145.74,True,528.1271428571429,-0.9047914373925652
301,259.57,2026-07-18 03:00:00,0,259.57,True,403.3457142857143,-0.5008340461367877
287,104.64,2026-07-18 04:00:00,1,104.64,True,352.96999999999997,-1.0506462101292116
66,382.65,2026-07-18 05:00:00,0,382.65,True,464.67571428571426,-0.0640504590704513
225,81.37,2026-07-18 06:00:00,0,81.37,True,181.57714285714286,-1.1332262724548017
346,195.37,2026-07-18 07:00:00,1,195.37,True,,-0.7286655889516952
483,340.74,2026-07-18 08:00:00,0,340.74,True,419.24142857142857,-0.21277974192672486
423,281.65,2026-07-18 09:00:00,0,281.65,True,390.99000000000007,-0.42247702954250194
48,435.9,2026-07-18 10:00:00,0,435.9,True,502.5114285714285,0.12492196546060508
118,301.92,2026-07-18 11:00:00,1,301.92,True,444.2057142857143,-0.35054330099330905
218,51.88,2026-07-18 12:00:00,0,51.88,True,443.2871428571429,-1.2378797334767897
75,119.42,2026-07-18 13:00:00,0,119.42,True,493.0357142857142,-0.9981952723908263
285,328.35,2026-07-18 14:00:00,0,328.35,True,400.1328571428571,-0.25674910042324667
4,691.63,2026-07-18 15:00:00,0,691.63,True,355.04571428571427,1.0324509443399863
56,608.49,2026-07-18 16:00:00,0,608.49,True,394.2828571428571,0.7374055476167558
23,1722.69,2026-07-18 17:00:00,1,1722.69,True,,4.691453912170804
147,214.79,2026-07-18 18:00:00,0,214.79,True,376.09285714285716,-0.6597483216391484
381,567.9,2026-07-18 19:00:00,0,567.9,True,398.2957142857143,0.593360651622097
88,539.87,2026-07-18 20:00:00,0,539.87,True,611.3571428571429,0.49388840637128933
493,935.11,2026-07-18 21:00:00,1,935.11,True,525.8371428571429,1.8965073936324108
134,769.6,2026-07-18 22:00:00,0,769.6,True,485.35571428571427,1.3091491591885587
22,404.06,2026-07-18 23:00:00,0,404.06,True,596.91,0.011928876313772577
167,503.95,2026-07-19 00:00:00,1,503.95,True,321.32714285714286,0.36641630328855607
374,437.06,2026-07-19 01:00:00,1,437.06,True,231.44428571428574,0.12903854785414556
53,318.84,2026-07-19 02:00:00,1,318.84,True,296.40999999999997,-0.29049797849442704
35,478.27,2026-07-19 03:00:00,0,478.27,True,348.63,0.2752836861625931
424,373.72,2026-07-19 04:00:00,0,373.72,True,225.2428571428572,-0.09574104594486114
296,361.89,2026-07-19 05:00:00,1,361.89,True,414.0857142857143,-0.13772308880312228
171,964.54,2026-07-19 06:00:00,1,964.54,True,543.5042857142856,2.000947927978871
378,409.89,2026-07-19 07:00:00,0,409.89,True,583.47,0.03261825161923841
422,349.96,2026-07-19 08:00:00,1,349.96,True,392.46571428571434,-0.18006000945392986
179,288.44,2026-07-19 09:00:00,1,288.44,True,428.3328571428571,-0.3983808274285887
280,269.05,2026-07-19 10:00:00,1,269.05,True,345.39285714285717,-0.4671916314033715
5,116.04,2026-07-19 11:00:00,0,116.04,True,,-1.0101901417789008
153,319.08,2026-07-19 12:00:00,1,319.08,True,462.4642857142857,-0.2896462717923152
297,716.07,2026-07-19 13:00:00,0,716.07,True,,1.119183076838372
98,209.55,2026-07-19 14:00:00,0,209.55,True,179.44714285714286,-0.6783439179685894
495,29.1,2026-07-19 15:00:00,1,29.1,True,410.88428571428574,-1.3187208946189015
485,465.33,2026-07-19 16:00:00,0,465.33,True,541.7757142857143,0.229362499807065
128,384.25,2026-07-19 17:00:00,0,384.25,True,320.05571428571426,-0.05837241438970587
198,953.06,2026-07-19 18:00:00,0,953.06,True,481.1271428571428,1.960207957394523
94,190.64,2026-07-19 19:00:00,0,190.64,True,184.56,-0.7454513085391486
251,103.27,2026-07-19 20:00:00,0,103.27,True,430.6771428571429,-1.0555080358870998
61,276.69,2026-07-19 21:00:00,1,276.69,True,453.42857142857144,-0.44007896805281244
195,242.83,2026-07-19 22:00:00,1,242.83,True,483.29857142857145,-0.560240588609086
277,67.05,2026-07-19 23:00:00,1,67.05,True,330.85571428571427,-1.1840447723474727
305,352.44,2026-07-20 00:00:00,1,352.44,False,301.04714285714283,-0.1712590401987745
298,226.62,2026-07-20 01:00:00,1,226.62,False,202.18714285714287,-0.6177662787808874
110,836.71,2026-07-20 02:00:00,0,836.71,False,489.59285714285716,1.5473076457665718
396,356.82,2026-07-20 03:00:00,1,356.82,False,248.82285714285715,-0.1557153928852341
345,170.42,2026-07-20 04:00:00,1,170.42,False,330.0128571428572,-0.8172075981920681
376,323.62,2026-07-20 05:00:00,0,323.62,False,375.92,-0.2735348200107002
233,378.76,2026-07-20 06:00:00,0,378.76,False,414.82,-0.07785520520051341
446,498.18,2026-07-20 07:00:00,0,498.18,False,508.78999999999996,0.34593985465861815
194,335.91,2026-07-20 08:00:00,1,335.91,False,425.1914285714285,-0.22992033930672487
402,1208.92,2026-07-20 09:00:00,1,1208.92,False,537.9814285714285,2.868198277404215
101,112.42,2026-07-20 10:00:00,1,112.42,False,308.3228571428571,-1.0230367178690871
123,223.5,2026-07-20 11:00:00,0,223.5,False,297.50428571428574,-0.6288384659083409
263,171.06,2026-07-20 12:00:00,1,171.06,False,300.25714285714287,-0.8149363803197699
277,252.06,2026-07-20 13:00:00,0,252.06,False,271.06,-0.5274853683570363
373,413.36,2026-07-20 14:00:00,0,413.36,False,439.73857142857145,0.044932511020605
148,392.37,2026-07-20 15:00:00,0,392.37,False,457.4614285714286,-0.02955633763492317
436,489.6,2026-07-20 16:00:00,0,489.6,False,371.44571428571436,0.31549134005812124
164,355.2,2026-07-20 17:00:00,0,355.2,False,222.99142857142857,-0.16146441312448878
267,371.37,2026-07-20 18:00:00,1,371.37,False,,-0.10408067406970598
465,360.61,2026-07-20 19:00:00,0,360.61,False,327.89428571428573,-0.14226552454771846
269,233.09,2026-07-20 20:00:00,1,233.09,False,336.1157142857143,-0.5948056856031234
340,219.07,2026-07-20 21:00:00,0,219.07,False,345.3685714285715,-0.6445595521181546
454,168.05,2026-07-20 22:00:00,1,168.05,False,351.9128571428572,-0.8256182018754221
487,508.07,2026-07-20 23:00:00,1,508.07,False,477.5157142857143,0.38103726834147533
249,37.2,2026-07-21 00:00:00,1,37.2,False,,-1.2899757934226284
208,365.34,2026-07-21 01:00:00,1,365.34,False,509.54714285714283,-0.12547980496026515
98,575.51,2026-07-21 02:00:00,1,575.51,False,233.90000000000003,0.6203668516348921
268,682.67,2026-07-21 03:00:00,1,682.67,False,425.43428571428564,1.0006538941278122
459,23.68,2026-07-21 04:00:00,0,23.68,False,394.31142857142856,-1.3379552709749265
243,239.07,2026-07-21 05:00:00,0,239.07,False,,-0.5735839936088376
174,176.83,2026-07-21 06:00:00,0,176.83,False,375.1214285714286,-0.794459931689832
53,223.1,2026-07-21 07:00:00,0,223.1,False,304.9171428571429,-0.6302579770785273
194,781.47,2026-07-21 08:00:00,0,781.47,False,503.4357142857143,1.3512731531638382
118,177.81,2026-07-21 09:00:00,1,177.81,False,420.8285714285715,-0.7909821293228755
488,574.56,2026-07-21 10:00:00,0,574.56,False,394.26571428571424,0.6169955126056994
263,369.14,2026-07-21 11:00:00,0,369.14,False,305.0042857142857,-0.11199444884349488
68,215.24,2026-07-21 12:00:00,1,215.24,False,354.3085714285714,-0.6581513715726888
33,197.45,2026-07-21 13:00:00,0,197.45,False,373.88714285714286,-0.7212841308667263
425,397.86,2026-07-21 14:00:00,1,397.86,False,315.11285714285714,-0.010073546824115638
465,310.4,2026-07-21 15:00:00,1,310.4,False,333.36285714285714,-0.3204496641853588
381,61.96,2026-07-21 16:00:00,1,61.96,False,299.20285714285717,-1.202108051988094
61,143.18,2026-07-21 17:00:00,1,143.18,False,367.0714285714285,-0.9138763088817577
49,405.37,2026-07-21 18:00:00,0,405.37,False,912.2171428571428,0.016577775396132845
98,107.53,2026-07-21 19:00:00,0,107.53,False,217.3457142857143,-1.0403902419246152
375,631.81,2026-07-21 20:00:00,1,631.81,False,395.1228571428571,0.8201630488386191
382,79.18,2026-07-21 21:00:00,1,79.18,False,316.8128571428571,-1.140998096111572
418,265.06,2026-07-21 22:00:00,0,265.06,False,268.90142857142854,-0.4813512553259802
48,519.14,2026-07-21 23:00:00,1,519.14,False,439.03000000000003,0.42032223997638224
76,132.98,2026-07-22 00:00:00,0,132.98,False,428.54142857142864,-0.9500738437215095
450,100.52,2026-07-22 01:00:00,1,100.52,False,,-1.065267175182131
464,454.64,2026-07-22 02:00:00,1,454.64,False,244.94428571428574,0.1914260637838351
362,587.26,2026-07-22 03:00:00,0,587.26,False,617.6528571428571,0.6620649922591159
53,280.24,2026-07-22 04:00:00,1,280.24,False,273.5757142857143,-0.42748080641740865
34,233.81,2026-07-22 05:00:00,1,233.81,False,416.39,-0.592250565496788
27,75.97,2026-07-22 06:00:00,0,75.97,False,428.00142857142856,-1.1523896732523176
345,344.71,2026-07-22 07:00:00,1,344.71,False,332.1642857142857,-0.19869109356262557
422,51.48,2026-07-22 08:00:00,0,51.48,False,394.3985714285714,-1.239299244646976
315,788.8,2026-07-22 09:00:00,0,788.8,False,342.06,1.3772856953575026
131,291.02,2026-07-22 10:00:00,1,291.02,False,265.8157142857143,-0.38922498038088693
378,145.87,2026-07-22 11:00:00,1,145.87,False,546.0071428571429,-0.9043300962622546
29,195.84,2026-07-22 12:00:00,0,195.84,False,298.63,-0.7269976633267262
414,364.75,2026-07-22 13:00:00,1,364.75,False,309.9785714285714,-0.1275735839362899
445,224.2,2026-07-22 14:00:00,0,224.2,False,295.5257142857143,-0.6263543213605148
